pathway	ES	NES	pval	direction	n_genes_in_set	n_genes_after_intersection	padj	log2err	leading_edge	context	target	n_perturbed	n_control	n_genes_ranked	ranking_method	gene_filter	msigdb_collection
HALLMARK_MYOGENESIS	0.461620458358496	1.1449191465168	0.146935201401051	up	200	199	0.367338003502627	0.0476877974326016	IGFBP7;NQO1;ITGB4;TNNT1;SVIL;COL6A2;MEF2A;FDPS;FHL1;ADAM12;ITGB1;AGL;MYLK;CFD;NAV2;ST5;AK1;OCEL1;BAG1;MB;GNAO1;TSC2;SORBS1;CLU;RYR1;BHLHE40;GSN;PDLIM7;GAA;APP;NCAM1;PRNP;ITGB5;SCD;COL1A1;GADD45B;GABARAPL2;TPD52L1;CDH13;IGFBP3;PSEN2;SH3BGR;KCNH1;SSPN;ENO3;KIFC3;ATP6AP1;CAV3;MYL3;PC;CRYAB;AKT2;MYOM1;ADCY9;CKM	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_NOTCH_SIGNALING	0.713491690473062	1.36903095198419	0.061578652733719	up	32	32	0.2710027100271	0.0781576498045414	SKP1;PRKCA;PSENEN;JAG1;FBXW11;NOTCH3;MAML2;HES1;DTX4;FZD7;ST3GAL6;FZD5;APH1A;PSEN2;DTX2;CUL1;KAT2A	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.484447470770048	-1.20939775163295	0.0742196531791908	down	200	183	0.285460204535349	0.0792842936900608	MRPS15;MRPL11;LDHA;UQCR10;MRPS12;UQCRH;TOMM22;SDHB;NDUFC1;PRDX3;TIMM17A;GOT2;MRPS30;MRPL34;MRPS22;COX7A2;OAT;MRPL15;IDH3B;LRPPRC;ATP6V0C;LDHB;ISCA1;TIMM9;TIMM8B;NDUFA9;GRPEL1;UQCR11;IMMT;NDUFS3;SLC25A6;COX6A1;MRPL35;CYCS;VDAC1;NDUFB3;TIMM10;MDH2;ATP6V0B;SDHC;CYC1;FH;PHB2;NDUFAB1;ATP6V1G1;FXN;VDAC3;TIMM13;NDUFC2;CASP7;ECHS1;SURF1;HSD17B10;COX11;VDAC2;MRPS11;MFN2;NQO2;NDUFA8;SLC25A11;CYB5A;NDUFA7;PMPCA;CYB5R3;NDUFV2;ACADM;COX7B;ACAA2;UQCRC2;ATP6V1C1;NDUFS8;SUPV3L1;CS;ATP6V1D;HCCS	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_P53_PATHWAY	-0.370375826817431	-0.930416416532168	0.634983652498832	down	200	196	0.743993612542644	0.0236115418208963	TM4SF1;JUN;EI24;RPS12;TPRKB;CCNK;SFN;IRAK1;HIST3H2A;MKNK2;LDHB;IER5;RPL36;RAD51C;NOL8;INHBB;UPP1;BMP2;TRIAP1;CCNG1;PROCR;ATF3;SERTAD3;WRAP73;SEC61A1;PPP1R15A;FAM162A;VAMP8;JAG2;PLK2;EPHA2;DRAM1;HRAS;MDM2;FGF13;TAX1BP3;MAPKAPK3;IP6K2;BLCAP;CCND3;NUDT15;TRAFD1;VDR;SAT1;SESN1;PERP;STOM;TAP1;ABAT;RNF19B;TGFB1;RALGDS;AEN;EPHX1;CDKN1A;CSRNP2	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_PANCREAS_BETA_CELLS	0.460359281826751	0.919240947674402	0.591389868250139	up	40	40	0.743993612542644	0.0210963723699482	AKT3;FOXO1;SRP9;ELP4;STXBP1;SRP14	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_PEROXISOME	-0.36495181102427	-0.855739028644938	0.798751950078003	down	104	103	0.815053010283677	0.0193052751140165	PABPC1;ITGB1BP1;RDH11;TSPO;DHRS3;HMGCL;DHCR24;SMARCC1;ACOX1;HSD3B7;CRABP2;HRAS;PEX11B;SLC25A19;GSTK1;BCL10;MSH2;SULT2B1;SLC35B2;CLN8;VPS4B;ALDH9A1;ERCC1;IDH2;FABP6;STS;IDE;ACSL4;PEX5	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.511580416180016	-1.20125398083617	0.117502787068004	down	105	104	0.345669812882928	0.0611971384770468	ARF1;CALR;AP2M1;CFL1;SFN;MAP2K3;MKNK2;PIN1;PRKAR2A;AKT1;SLC2A1;CSNK2B;AKT1S1;NFKBIB;CDK4;PTPN11;EIF4E;PFN1;ECSIT;THEM4;TIAM1;DUSP3;ARPC3;CDK2;TBK1;EGFR;UBE2D3;IRAK4;HRAS;MAPKAP1;PLA2G12A;RPS6KA1;VAV3;RAF1;RAC1;ACTR2;CDKN1A;RPS6KA3;PPP1CA;SMAD2	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_PROTEIN_SECRETION	-0.43134064685005	-1.00071639442114	0.428476380572189	down	96	95	0.563784711279196	0.0294867004158672	CTSC;KRT18;RER1;ARF1;AP2S1;AP2M1;ATP1A1;PPT1;BNIP3;RAB14;TMX1;YIPF6;KIF1B;NAPA;M6PR;RAB5A;GOSR2;LMAN1;YKT6;EGFR;TMED10;CLTA;GBF1;GLA;ZW10;TPD52;SEC31A;NAPG;VPS4B;RPS6KA3;ARCN1;SEC24D;SNAP23	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_REACTIVE_OXIGEN_SPECIES_PATHWAY	0.547066079032049	1.11990868752301	0.276284071945114	up	49	46	0.476351848181231	0.0344852766047729	ATOX1;GPX4;NQO1;NDUFB4;GCLM;CDKN2D;MGST1;JUNB;NDUFA6;NDUFS2;TXNRD2;ABCC1;SOD2;PRNP;ERCC2;SOD1;MSRA;FES;PRDX1	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_SPERMATOGENESIS	0.493644794943621	1.1752839539455	0.131393457437195	up	135	133	0.345772256413671	0.0515441499025212	RPL39L;TALDO1;PCSK1N;CDK1;MAST2;BRAF;GMCL1;MLLT10;PIAS2;PHF7;TOPBP1;IFT88;CLPB;BUB1;PGS1;CDKN3;STRBP;AURKA;IP6K1;RAD17;NEK2;NF2;NCAPH;NPHP1;TTK;ARL4A	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_TGF_BETA_SIGNALING	0.419341857195026	0.879273032657274	0.684474123539232	up	54	54	0.743993612542644	0.0188681366371687	PMEPA1;TGIF1;SMURF1;BMPR2;HIPK2;RHOA;SMAD3;BMPR1A;RAB31;JUNB;SMURF2;SKI;APC;IFNGR2;PPM1A;CDH1;TJP1;ARID4B;FURIN;ID2;SMAD7;SMAD6;XIAP;CDKN1C;LTBP2	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.412705181753457	-1.03658064792192	0.3280336684592	down	200	197	0.523120498858247	0.0357199594025263	PHLDA2;CEBPD;JUN;MARCKS;PLAU;AREG;EIF1;MAP2K3;IER5;IRF1;FOSL1;NFKBIA;PDLIM5;TNFAIP2;BMP2;YRDC;TRIP10;FJX1;ETS2;SLC2A6;ATF3;ICAM1;REL;EHD1;PPP1R15A;ZFP36;DUSP1;PLK2;NR4A2;DRAM1;EFNA1;TIPARP;RELA;SERPINE1;BCL3;IL6ST;TNIP1;PTX3;IL15RA;SAT1;IER2;TAP1;MYC;RNF19B;PHLDA1;TRIB1;CDKN1A;ZC3H12A;PANX1;RIPK2;CLCF1;CXCL2;CSF2;CCL2;RCAN1;PLAUR;FOS;CD44;SPSB1;MXD1;BCL6;MAFF;TNIP2;TRAF1;CCND1	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.622600542170947	-1.47052932875801	0.0126666666666667	down	113	109	0.131780876759859	0.191387828756382	EEF2;NPM1;EIF4EBP1;DKC1;NOLC1;EIF2S1;EXOSC1;LSM1;SERP1;LSM4;CALR;NHP2;CNOT2;KHSRP;EXOSC4;MTHFD2;EIF4A1;HSPA5;SPCS1;IMP3;BANF1;BAG3;FKBP14;SEC11A;SDAD1;EIF4E;NOP14;ATF3;GOSR2;EIF4A2;ATP6V0D1;EXOSC9;ALDH18A1;YWHAZ;EXOSC2;DNAJA4;ATF4;EXOSC5;SRPRB;HERPUD1;SSR1;SEC31A;PDIA6;EIF4G1;DCP1A;CCL2;XBP1	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_UV_RESPONSE_DN	0.702823207263075	1.67960952793163	4.81775844342945e-05	up	144	138	0.0012044396108573	0.557332238758646	IGF1R;MAP1B;DLG1;ANXA2;AKT3;APBB2;NRP1;SYNJ2;PTPRM;SDC2;RUNX1;PRKCA;CDC42BPA;EFEMP1;ATP2B4;SFMBT1;KCNMA1;BCKDHB;ATRN;SCAF8;NIPBL;NR1D2;SLC22A18;MGMT;PTEN;SMAD3;BMPR1A;ATXN1;ARHGEF9;ATP2C1;MAP2K5;ANXA4;NEK7;ZMIZ1;RASA2;CAP2;ATP2B1;INPP4B;PPARG;ATRX;MGLL;ICA1;ABCC1;LTBP1;TJP1;NR3C1;ADD3;FYN;SIPA1L1;GRK5;AGGF1;BHLHE40;PEX14;DDAH1;RXRA;MMP16;PRKCE;PTPN21;IRS1;COL1A1;MAPK14;TGFBR2;PLCB4;SMAD7;ACVR2A;ITGB3	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_UV_RESPONSE_UP	-0.489603184236326	-1.20162882869248	0.0938069216757741	down	158	154	0.312689738919247	0.0696410499154017	DDX21;GAL;EIF5;WIZ;BID;STIP1;AMD1;AP2S1;POLE3;CLTB;PPT1;SIGMAR1;GRINA;LYN;IRF1;PPIF;GRPEL1;HNRNPU;NFKBIA;TST;BMP2;FKBP4;DNAJA1;MARK2;TUBA4A;ATF3;ICAM1;RAB27A;STK25;PRKACA;YKT6;UROD;PPP1R2;CDK2;AQP3;IL6ST;CCND3;CCNE1;SLC6A8;CDC34;TAP1;IGFBP2;ATP6V1C1;EIF2S3;EPHX1;STARD3;CXCL2;PRPF3;ALDOA;POLR2H;PDAP1;FOS;KLHDC3;NAT1	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.411960819008952	0.829393990221719	0.762699295513534	up	42	42	0.794478432826598	0.0172585755195822	WNT5B;JAG1;RBPJ;GNAI1;WNT6;HDAC2;AXIN1;NUMB;MAML1;PSEN2;PTCH1;CUL1;KAT2A	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_XENOBIOTIC_METABOLISM	0.406827637828032	1.00879680712393	0.423521176058803	up	200	198	0.563784711279196	0.0255366610995517	MT2A;NQO1;CA2;HPRT1;BLVRB;DCXR;MARCH6;FBLN1;COMT;ESR1;TGFB2;DHRS7;PTGES3;LPIN2;APOE;PMM1;TMEM97;ABCC3;CFB;CYP1A1;TPST1;GCNT2;PROS1;ACO2;PTS;PGRMC1;ELOVL5;HMOX1;IGFBP4;SSR3;PYCR1;ID2;CYP2C18;FAH;ALAS1;SLC35D1;ARPP19;DDAH2;GSTM4;PC;ABCC2;HES6;SLC6A6;ENTPD5;ASL;AKR1C2;ALDH3A1;SLC46A3;MPP2;GSR;CYP27A1;IDH1;ACOX3	HCC1143	YBX1	177	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_ADIPOGENESIS	-0.47025627928895	-1.14373322312503	0.169496758258722	down	200	189	0.446044100680847	0.041089379907776	NDUFA5;SCP2;GPX4;REEP5;TST;ECH1;CYC1;ETFB;UQCR10;GPHN;MRPL15;CHCHD10;TKT;MGLL;COX8A;APOE;COX7B;TALDO1;ACLY;SLC19A1;SAMM50;COQ3;ACADM;ACAA2;UQCRQ;PPARG;NDUFB7;VEGFB;BCL2L13;ELOVL6;UQCR11;CMPK1;DDT;UCP2;AIFM1;ITSN1;C3;CD151;PGM1;UQCRC1;SUCLG1;DECR1;IDH1;DLD;PFKFB3;SLC25A1;ACO2;MTCH2;PTCD3;NMT1;NDUFAB1;G3BP2;COL4A1;IMMT;SDHC;IDH3A;DLAT;PRDX3;MYLK;RREB1;DHCR7	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_ALLOGRAFT_REJECTION	-0.389867612711539	-0.952524126351446	0.570462578761334	down	200	199	0.671163534966254	0.0187793149152709	MRPL3;CD47;MTIF2;EIF4G3;RARS;NPM1;ABCE1;EGFR;EIF5A;EIF3A;CAPG;FLNA;DARS;RPL39;RPS9;GLMN;EIF3J;IL27RA;BRCA1;UBE2N;CD74;IL11;GALNT1;LTB;PSMB10;AKT1;LYN;EIF3D;RPS3A;BCL3;IL18	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_ANDROGEN_RESPONSE	0.470357765222912	1.12549749971175	0.203769740193581	up	101	97	0.466061185468451	0.0489408978432111	B2M;MYL12A;TSC22D1;AZGP1;CCND1;H1F0;ITGAV;SLC38A2;KRT8;NDRG1;ADRM1;RAB4A;PGM3;SLC26A2;ARID5B;VAPA;ZBTB10;SAT1;ELK4;SGK1;TMEM50A;ACSL3;ABHD2;UBE2J1;DNAJB9;SRP19;B4GALT1;CCND3;TPD52	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_ANGIOGENESIS	-0.491570210396853	-0.958418812099619	0.526590010779734	down	36	36	0.658237513474668	0.022407970444758	S100A4;LRPAP1;NRP1;VAV2;FSTL1;JAG2;PDGFA	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_APICAL_JUNCTION	0.35460760814624	0.918319070925114	0.716273785856291	up	200	194	0.778558462887273	0.0248459701133656	MDK;LAMB3;CALB2;VCAN;CRB3;AKT3;RRAS;WASL;CLDN4;ITGA2;DLG1;MYL12B;CLDN7;LAMC2;ZYX;RSU1;TNFRSF11B;TAOK2;NF1;CDH1;LDLRAP1;SKAP2;SRC;AMH;SLIT2;GRB7;JUP;HADH;CRAT;CTNNA1;B4GALT1;ADAM15;CD99;BMP1;PIK3CB;INSIG1;NEGR1;TIAL1;SHC1;CDK8;CX3CL1;VASP;MMP2;PKD1;COL17A1;PCDH1;NRTN;MADCAM1	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_APICAL_SURFACE	0.386775620334786	0.810954001727443	0.803530490600642	up	44	43	0.854819670851747	0.0196414549699051	PLAUR;ADAM10;AKAP7;B4GALT1;DCBLD2;GSTM3;APP;ATP8B1;CX3CL1;ADIPOR2;SULF2;GATA3;CROCC	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_APOPTOSIS	0.576198967817957	1.46343306989769	0.0057230227060897	up	161	158	0.0476918558840809	0.407017918923954	DDIT3;GADD45A;SQSTM1;ISG20;BTG3;GADD45B;VDAC2;PMAIP1;LGALS3;ATF3;TNF;JUN;TIMP1;CCND1;CLU;IRF1;ANXA1;H1F0;PEA15;SOD2;EMP1;TXNIP;TNFRSF12A;SOD1;PPP3R1;RHOB;IER3;WEE1;MCL1;ROCK1;PAK1;PDCD4;CYLD;SAT1;HMOX1;MADD;IFNGR1;CDKN1A;TGFB2;IL6;TAP1;CASP4;ENO2;BMF;CDC25B;TIMP2;DNAJC3;CFLAR;BCL2L11;BNIP3L;CREBBP;APP;CASP7;DAP3;DNAJA1;BCL2L2;SLC20A1;IGF2R;NEDD9;CASP9;CTH;MMP2;DAP;XIAP;PLCB2;RELA;SMAD7	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_BILE_ACID_METABOLISM	0.396980153665805	0.966872606922306	0.515563693434476	up	112	112	0.658237513474668	0.0291228068013242	RBP1;PEX16;PRDX5;NEDD4;SOD1;NPC1;OPTN;HACL1;SLC22A18;PXMP2;GCLM;ABCA5;AMACR;EFHC1;RXRA;ATXN1;PEX19;PEX6;MLYCD;HSD3B7;TFCP2L1;HSD17B11;DIO2;AKR1D1;CYP27A1;PEX7;SLC23A1;PHYH;CH25H;PIPOX;ABCD1;ALDH1A1	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.406485168067595	0.93280171345981	0.583453931500241	up	74	72	0.671163534966254	0.025543624542536	PNRC1;LGALS3;ATF3;CD9;MAL2;CLU;TRIB3;NFIL3;TNFRSF12A;PLAUR;ANXA5;CPEB2;ALCAM;S100A11;GPX8;PLSCR1;JAG1;MVK;ACSS2;ALDOC	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_COAGULATION	-0.414768079767088	-0.97374201769662	0.50406893250359	down	138	136	0.658237513474668	0.0212331669066452	APOC1;CRIP2;F12;KLK8;MSRB2;S100A13;F3;S100A1;CTSB;WDR1;CFD;TFPI2;CTSH;RABIF;C3;GNG12;PLAU;PEF1	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_COMPLEMENT	0.441047511596082	1.14295732173716	0.124184859654097	up	200	195	0.362039747342474	0.0674483969481329	LGALS3;CD55;TIMP1;CD46;CLU;IRF1;PDP1;LAMP2;DYRK2;CXCL1;PLAUR;DOCK9;ANXA5;HSPA1A;FYN;SIRT6;ZEB1;HSPA5;USP8;LAP3;C1R;SRC;GNB4;RNF4;CEBPB;MAFF;IL6;DUSP5;C1S;TNFAIP3;CFB;GRB2;CASP4;ME1;RCE1;PLSCR1;TIMP2;PPP2CB;VCPIP1;PPP4C;GCA;SERPINE1;ERAP2;MMP15;CSRP1;XPNPEP1;IRF7;CBLB;CASP7;DUSP6;AKAP10;LIPA;PRKCD;PIK3CA	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_DNA_REPAIR	-0.478585714028269	-1.12785786949479	0.205066921606119	down	150	141	0.466061185468451	0.0375463350975221	NME4;RBX1;SNAPC5;TYMS;PRIM1;APRT;GPX4;GTF2H5;MRPL40;CDA;SAC3D1;DUT;ZWINT;SSRP1;POLR2I;VPS28;TAF9;UMPS;POLE4;PCNA;RPA3;BOLA2;DCTN4;IMPDH2;CANT1;FEN1;EDF1;POLD3;MPG;GTF3C5;NFX1;SF3A3;HPRT1;LIG1;RAD51;POLA2;SRSF6;POLD1;TAF12;ERCC2;POLR2A;DAD1;RNMT;BCAP31;GTF2H3;POLR2E;CSTF3;TARBP2;POLB;CETN2;RFC5;AK3;USP11;GMPR2;GTF2H1;XPC;RFC3;POLR2G;POLA1	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_E2F_TARGETS	-0.777178343422539	-1.89633707326486	5.85342952195671e-10	down	200	196	2.92671476097835e-08	0.801215574617779	TUBB;RANBP1;DNMT1;NASP;PRKDC;TIPIN;BIRC5;SRSF2;HMMR;ANP32E;LMNB1;HMGB2;CDC20;STMN1;POLD2;CENPM;SMC4;PAICS;XRCC6;RRM2;DUT;MKI67;DCTPP1;SSRP1;DLGAP5;MCM5;ILF3;NAA38;MCM2;HELLS;TMPO;NAP1L1;ATAD2;KIF4A;NBN;POLE4;RAN;DSCC1;DDX39A;GINS1;PCNA;MYBL2;HNRNPD;RPA3;CHEK1;HUS1;NOP56;DONSON;TOP2A;STAG1;MCM4;HMGB3;UNG;AURKB;TUBG1;TCF19;TK1;XPO1;BRCA1;CTCF;PA2G4;EXOSC8;USP1;MCM3;SMC1A;EIF2S1;BRCA2;MELK;DEPDC1;KIF2C;KIF22;POLD3;CDCA8;CDK1;NCAPD2;GINS4;MCM7;CENPE;NUP153;BRMS1L;EZH2;GINS3;MMS22L;UBE2S;SPC25;LIG1;DCLRE1B;PRDX4;SRSF1;NUP205;SMC6;CIT;CCNB2;POLA2;PPP1R8;POLD1;PLK1;PTTG1;CSE1L;MCM6;CDCA3;H2AFX;CDC25A;MSH2;PRIM2;SHMT1;AURKA;DIAPH3;ZW10;PMS2;WDR90;ASF1B;TFRC;TACC3;RPA1;E2F8;H2AFZ;CCP110;RFC3	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.415927869633319	-1.01379700628414	0.414980694980695	down	200	195	0.602913133444233	0.0238038790033286	IGFBP3;LGALS1;TPM1;MGP;PPIB;TPM2;PLOD2;SFRP1;PLOD1;IGFBP2;ADAM12;OXTR;ITGB1;CAPG;SPOCK1;FLNA;BASP1;QSOX1;COL6A2;TFPI2;PVR;ITGB5;MCM7;FBLN1;EDIL3;FZD8;TPM4;MYL9;LAMA3;NT5E;COL12A1;SERPINH1;NOTCH2;IGFBP4;FSTL1;COL4A1;PCOLCE2;CALU;DST;FSTL3;TGFBI;CALD1;TAGLN;CD44;MYLK;TGFB1;AREG;CDH11;FBLN2;COL5A1;GPX7;TGM2;LAMC1;LOXL2;PCOLCE;THBS1;DAB2;TGFBR3	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_ESTROGEN_RESPONSE_EARLY	0.374391462106132	0.970220784743872	0.522823929685285	up	200	195	0.658237513474668	0.0303464110082119	XBP1;ELF3;PMAIP1;STC2;CALB2;CCND1;SLC39A6;HES1;KLF4;KRT8;CLDN7;ABLIM1;SVIL;KLF10;SLC26A2;BLVRB;NBL1;ELF1;TPD52L1;NXT1;GAB2;UNC119;ZNF185;MYC;DLC1;ABHD2;RAB17;RBBP8;B4GALT1;OPN3;AMFR;PDZK1;ISG20L2;FAM102A;SYBU;TMPRSS3;TPBG;FRK;SLC2A1;BHLHE40;RPS6KA2;NADSYN1;TTC39A;CELSR1;TGIF2;TIPARP;THSD4;SLC1A4	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_ESTROGEN_RESPONSE_LATE	-0.452813881736754	-1.10487864013926	0.227321731095025	down	200	196	0.473586939781303	0.0346769792883295	CAV1;CKB;IDH2;TST;ETFB;CDC20;EMP2;SERPINA3;IMPA2;SFN;CA2;GINS2;RAB31;LLGL2;SLC9A3R1;PTGES;PRLR;TOP2A;FLNB;ADD3;DCXR;CHPT1;MAPK13;ARL3;SLC16A1;SLC7A5;FABP5;TFPI2;JAK1;GAL;SORD;ALDH3B1;HPRT1;S100A9;PAPSS2;ASS1;ITPK1;IGFBP4;KLK10;FKBP4;TSTA3;CD44;TJP3;SCNN1A;MOCS2;DHCR7;AREG;CELSR2;NRIP1;TIAM1;FDFT1;DLG5;SIAH2;TOB1;ACOX2;DHRS2;NMU	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_FATTY_ACID_METABOLISM	-0.596326765634746	-1.42109601601735	0.0104364326375712	down	158	157	0.0652277039848197	0.177673526439218	LGALS1;HSP90AA1;LDHA;ECH1;MIF;CA2;ACAT2;ADSL;RDH11;SUCLG2;MGLL;NBN;NTHL1;SMS;PSME1;CCDC58;ACADM;PTS;PTPRG;ACAA2;METAP1;SUCLG1;ECI2;DECR1;DHCR24;YWHAH;GSTZ1;IDH1;PPARA;HSDL2;ACADVL;SUCLA2;DLD;ACO2;HADHB;HMGCS1;CYP1A1;SDHC;CBR1;EHHADH;SDHA;FH	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_G2M_CHECKPOINT	-0.720298857331302	-1.75426979579077	4.73935479737341e-07	down	200	193	7.89892466228902e-06	0.674962860011025	NCL;MT2A;HMGN2;NASP;DKC1;SFPQ;HNRNPU;BIRC5;SRSF2;HSPA8;HMMR;TPX2;KPNB1;LMNB1;CDC20;STMN1;SMC4;PRC1;MKI67;SMAD3;SQLE;MCM5;CENPF;SNRPD1;ILF3;CBX1;NUSAP1;DTYMK;MCM2;TMPO;GINS2;KIF4A;DDX39A;MYBL2;NDC80;TROAP;HNRNPD;CCNA2;CHEK1;H2AFV;G3BP1;HUS1;TOP2A;CDC45;STAG1;NUP50;FBXO5;SMC2;HMGB3;AURKB;SLC12A2;KIF23;CASP8AP2;ATF5;XPO1;CTCF;MCM3;MNAT1;SMC1A;SLC7A5;BRCA2;BUB1;KIF2C;KIF22;UCK2;FANCC;MTF2;CHAF1A;CDK1;KIF20B;CENPE;CCNF;EZH2;RASAL2;UBE2S;PRPF4B;SRSF1;KIF11;CDC7;PRMT5;CCNB2;POLA2;PLK1;PTTG1;MCM6;RBL1;NOTCH2;E2F4;POLQ;H2AFX;EFNA5;CDC25A;SAP30;EWSR1;MEIS2;PRIM2;HOXC10;RAD54L;AURKA;EXO1;BCL3;CUL4A	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_GLYCOLYSIS	-0.498622143060565	-1.21692330493697	0.0804190417501155	down	200	198	0.270069375619425	0.0615060330019218	ENO1;IGFBP3;NASP;LDHA;EXT1;HMMR;PGLS;STMN1;PAM;MIF;RARS;PLOD2;EGFR;BIK;PLOD1;POLR3K;HDLBP;ADORA2B;PSMC4;PPIA;ARTN;TALDO1;HS6ST2;TXN;QSOX1;PFKP;TPI1;GALK1;GUSB;DEPDC1;NDUFV3;PYGL;SLC25A13;CDK1;MPI;G6PD;B3GALT6;AGRN;IDH1;HS2ST1;HOMER1;DLD;PGM2;ALDH7A1;NT5E;B3GAT3;CASP6;B3GNT3;AKR1A1;FKBP4;IL13RA1;PDK3;SAP30;TSTA3;PC;SDHC;AURKA;FUT8;GMPPA;TGFBI;CD44;RPE;SLC16A3;AK3;ALG1;ALDH9A1;EXT2;GNE;EGLN3;COL5A1;HAX1;TGFA;COPB2;ABCB6;B4GALT2;PMM2;NOL3;GLRX;PKP2;AK4;CHPF2;GOT2;CYB5A;KIF2A;GPR87;CLN6;GMPPB	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_HEDGEHOG_SIGNALING	0.344900587073925	0.697458188096063	0.956892680736417	up	36	35	0.956892680736417	0.0167417381964627	VEGFA;NF1;DPYSL2;OPHN1;CELSR1;LDB1;PML;HEY1;PTCH1;CDK5R1;NRCAM	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
HALLMARK_HEME_METABOLISM	0.387148569679541	1.00214580737761	0.422039193410963	up	200	193	0.602913133444233	0.0345397882178118	CIR1;HTATIP2;RIOK3;TNRC6B;H1F0;MGST3;SDCBP;ADIPOR1;LAMP2;YPEL5;NEK7;ARL2BP;PSMD9;SLC7A11;RNF19A;PDZK1IP1;RCL1;BLVRB;VEZF1;OPTN;GCLC;BACH1;ALAD;DCAF10;HAGH;DCAF11;FOXO3;TRAK2;GCLM;SLC6A9;LRP10;CCDC28A;NR3C1;CDR2;ARHGEF12;MKRN1;P4HA2;PIGQ;MBOAT2;RANBP10;CCND3;BNIP3L;ACP5;PICALM;CDC27;ASNS;DCUN1D1;FOXJ2;MARCH2;SLC2A1;MOCOS;BPGM;ATP6V0A1;TMCC2;GDE1;HDGF;XK;MOSPD1;SYNJ1;TMEM9B;MPP1;RHCE;FN3K;AGPAT4;PPP2R5B;SLC22A4;BTRC;ADD2	HCC1143	ZBTB17	75	1325	36601	mean_log_expr_perturbed_minus_control	False	H
