dataset_id	context	cell_line	depmap_model_id	depmap_id_source	target_gene	n_cells_target	n_cells_control	truth_source_cell_count	gene_universe_size	normalization	min_target_cells	real_shift_L2	real_shift_mean_abs	real_shift_top20_mean	real_shift_top50_mean	real_shift_top100_mean	depmap_gene_effect	depmap_gene_dependency	depmap_effect_found	depmap_dependency_found	depmap_join_status
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SLC35G2	174	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	2.568313920539124	0.0192566917518905	0.141358938053743	0.1153299048606775	0.0992879047655421	0.0923532080856157	0.0090818381515436	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SLC7A5	137	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	2.9110127678463056	0.0218344830390625	0.1659682297229533	0.1332168724360375	0.1146434719093085	0.3612702577025945	0.0005043741881874	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SLC7A6OS	51	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	10.463616232217452	0.0720322493630954	0.6748326501698054	0.5611408767041344	0.4785371701704634	-0.8328591019809495	0.9582736881958972	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SLU7	342	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	7.479759780843273	0.0487795193397317	0.4975733492944651	0.4171950895383957	0.3599087337560668	-1.471171785248435	0.9828894183620224	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SMAGP	50	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.430664854326933	0.0340003787745549	0.2040775409897436	0.176397504394033	0.1580229125190143	-0.0188944545535866	0.0190472318101413	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SMARCB1	81	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.565080777068393	0.0321939104338784	0.3487782842315304	0.2649330621241114	0.2125393790269869	-0.0117239157063447	0.0105156822544931	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SMC1A	76	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	8.752799165615501	0.0551674155085461	0.7421532572090974	0.5939099037787253	0.4826798155913958	-1.5297126904486589	0.9971750496050972	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SMC5	75	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	3.664178025592915	0.0281088416696755	0.172208020523408	0.1499156974086356	0.1328501129847279	-0.7434451256815593	0.4298297429254251	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SMG5	165	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	8.48167121876048	0.047270793631707	1.0737920460944153	0.6756670445026447	0.4943937654041136	-1.3748965621206068	0.9863666964581432	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SNAPC3	86	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	3.5839326491255483	0.0268788667236242	0.1986088548362261	0.1608253838290508	0.1385389410549403	-1.0106008523204038	0.968808606592736	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SNAPC5	58	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.47407093418869	0.0335526052800804	0.2592166306866283	0.2061286504920456	0.1748916705177457	-0.5022723276921359	0.8486708652776024	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SNRNP200	116	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	10.465873793086978	0.0679847926265279	0.7398684827551707	0.6184695731090079	0.5225678710841158	-1.6752423001060497	1.0	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SNRNP40	65	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.984889685734711	0.0363948265928376	0.2790271047794453	0.2411570409207176	0.2103320950765714	-0.990879089970744	0.9697104210645254	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SNRNP48	59	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	7.611360601022236	0.0513033615196383	0.5296268246948905	0.4495870162281312	0.3828189578162556	-0.4802074487362997	0.4075340061956519	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SNRNP70	70	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	12.565682186295344	0.0830666557413777	0.8726152874974188	0.7265191742596471	0.6217579216325008	-1.3825868143933882	0.993644294870592	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SNRPC	112	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	8.982967439060403	0.0587827210699139	0.6086571962738194	0.5211092131574786	0.44781166738792	-0.795076332114605	0.9659883895590126	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SNW1	53	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.903473696280615	0.0371462284672259	0.2493130843289815	0.2148067114604194	0.1878687230768972	-1.546287501995665	0.995027809863578	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SNX15	125	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	3.0352881574020065	0.0229634087896768	0.1523258679994145	0.1283810469198615	0.1133042092514132	-0.1796001082572054	0.1169961576757327	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SON	61	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	8.539525583095308	0.0578495020269485	0.5754382062121668	0.4810403757423981	0.4128485130395334	-0.9339137686497422	0.9228178964222216	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SP1	78	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	5.36296056998988	0.0378105491586032	0.3644035822659057	0.2972460681558697	0.2486701196994169	-0.1625225512824968	0.0756076522112888	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SPCS3	52	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	5.332899785252902	0.0389068048390617	0.3158318974197946	0.2694069297971089	0.231310675620938	-0.8320154687875658	0.8180429755976945	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SPG7	62	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.747892800377478	0.0349296886077907	0.2978824126356613	0.2333750786178896	0.195792209056173	0.0997864098370806	0.025325244648594	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SRA1	134	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	2.879723666597155	0.0219084703116314	0.1514330438861728	0.124252361365975	0.1075726729662	-0.0207193373697908	0.0155990800219618	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SRBD1	137	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.143582311071658	0.0288998367430324	0.2951101142355439	0.2353173412213274	0.1943547551352198	-0.8867895228202262	0.9553579661389388	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SRCAP	61	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.158727911241218	0.0316975544375713	0.2188034507497513	0.1795532738654731	0.1559330418341209	-1.485498606303114	0.9853339940575332	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SRP14	93	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.573943849167714	0.0316149801252245	0.3463021898001569	0.2477957865643013	0.1975861475037431	-0.8484153743427533	0.9689537728943636	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SRP54	118	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	10.837729325708684	0.0657024664849224	0.8844423865204822	0.6948355375387153	0.5828225991356232	-2.64164497755569	1.0	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SRP68	131	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	8.452549080487323	0.0515070640996693	0.6931302383482849	0.559283329616613	0.4655413706137131	-1.0556032480173796	0.9482578201346956	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SRP72	189	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	5.485084178013329	0.0344036192522039	0.448934927605875	0.3634104953489208	0.2987150775550664	-1.2753100659230503	0.9732228359460496	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SRP9	87	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.1173729265628936	0.0292339062214029	0.3043001934802242	0.2254881581518744	0.1810638094961689	-1.1864552032296185	0.9645982805453336	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SRPRB	80	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.911055629054462	0.0340848425038968	0.3540801302674361	0.2815926806268573	0.2379935753468597	-0.6198496621983591	0.6557568586530631	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SRRM1	53	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	5.656618220766761	0.0406480802872474	0.3767169633797199	0.3003251287952243	0.2502976302559779	-0.8573617035601372	0.9377709858615432	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SRSF11	118	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	3.0984304690023707	0.0234217575931632	0.1553399004635448	0.1312279816263414	0.1167639698453401	-1.3709559392345114	0.996284855779794	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SRSF6	119	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	3.8933572917408727	0.0281694110005673	0.2496637616567395	0.2001308660831292	0.1677374333386239	-0.3994131233872666	0.4326002809671476	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SRSF7	75	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	7.729243399867696	0.0507910927477625	0.6006136765421386	0.4748256738250271	0.3930101917175019	-2.5045991108740884	1.0	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SSBP3	182	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	2.5643935982446893	0.0191321675592229	0.1500995571313526	0.1206329399994848	0.1044712742303294	-0.2903034965624893	0.2971789411041153	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SSU72	212	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	6.113330053526093	0.0376651791506765	0.5438031114111239	0.4159642225821609	0.3351526592136627	-1.8448362349483456	1.0	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	STAT5B	92	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	6.00373173472522	0.0380155136198732	0.521108058171917	0.3854222575444717	0.3074569803713161	-0.2079216902843076	0.0934457843127416	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	STIL	115	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.53065214994127	0.0313614898964482	0.3323744285647641	0.2681685075087809	0.2207208589470014	-0.660017518784282	0.6570279866527331	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	STT3B	54	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.729695157956217	0.0357699486095054	0.2760782842630935	0.2163968622870965	0.182986376263557	0.1105936207016998	0.0497431283053739	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	STX5	55	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	6.157223176455194	0.0439801930865019	0.397126143851649	0.3157919475038467	0.2697387477908031	-1.6321129232355522	0.992778346444388	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	STXBP4	58	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	4.21482640817874	0.0319297280934806	0.2211114259700329	0.1815949541623303	0.157511624500405	-0.0646173012391018	0.0313444529083732	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SUPT16H	60	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	6.576368820950711	0.0450557516661388	0.4561143549359459	0.3815842386257514	0.319624732745425	-2.2682700519391035	1.0	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SUPT20H	81	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	6.039290706361824	0.042234198249772	0.44158736408862	0.3472186308762707	0.2850748017231764	-0.0271220721079721	0.024792743317666	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SURF6	66	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	10.37712248779438	0.0651187130353954	0.8419197345059937	0.6851849184687553	0.5645307546746231	-0.565098949955241	0.7151775359313065	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SYMPK	92	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	12.938539233051811	0.0814903720787441	0.9463409804300412	0.7770028083966376	0.6668806413417099	-1.5334159267874643	0.9992411890212274	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SYNGR3	107	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	3.756449843875984	0.026495982841865	0.2954765210804623	0.2225536383330099	0.1788427604170229	0.0028643526107378	0.0096840081251492	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	SYS1	59	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	6.438400977124652	0.0443063383845109	0.4690884616965562	0.3763585203667954	0.3121174896542611	-1.1912882197475418	0.9992494090673412	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	TACC3	68	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	5.718071648786515	0.0407608021173385	0.3605932383208433	0.304266012585085	0.2608102284579255	-0.3895062513640297	0.2489577733859689	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	TADA1	63	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	6.196691367520987	0.0439685887848787	0.4164362541894018	0.3310866682655781	0.2781048947563957	-0.2273690199673168	0.0902814851800514	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	TAF10	50	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	10.024719705772846	0.0673930334221284	0.692281597116408	0.5796079340102769	0.4976489366741379	-0.9547612959191456	0.9384224820934152	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	TAF11	61	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	5.214629299056425	0.0372399927872192	0.3620574106420805	0.288164932970046	0.236594036815221	-0.0703794982326566	0.0110129968731846	True	True	both
gse264667_hepg2_day7	HepG2 day 7	HepG2	ACH-000739	DepMap/Harmonizome cell-line mapping; verified row exists in local CRISPRGeneEffect.csv	TAF12	53	4976	145473	9624	log1p(raw_counts_per_cell_total * 10000)	50	11.606686302271086	0.075087539182068	0.8395262285224734	0.6922492077132012	0.5949950187631523	-0.8815892275626926	0.8570499562919262	True	True	both
