dataset_id	context	cell_line	depmap_model_id	depmap_id_source	target_gene	n_cells_target	n_cells_control	truth_source_cell_count	gene_universe_size	normalization	min_target_cells	real_shift_L2	real_shift_mean_abs	real_shift_top20_mean	real_shift_top50_mean	real_shift_top100_mean	depmap_gene_effect	depmap_gene_dependency	depmap_effect_found	depmap_dependency_found	depmap_join_status
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TARDBP	827	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.198897177373268	0.0465182954352305	0.5214412163386832	0.4240123186779603	0.3571176599238553	-1.1347376157079452	0.9808884783005928	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TARS2	133	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.8532969145671725	0.0349144799750974	0.3673871600878693	0.2728798395588877	0.2243272768824155	-0.7667559947386149	0.9823534003459914	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TBC1D28	156	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.0415061732573	0.0246007716644663	0.1335620570684955	0.1187143736807743	0.1065462036288263	-0.5443354689823132	0.3688454139646123	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TBCA	133	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.583782006131752	0.0263719958505049	0.2430980399813064	0.1705443501665786	0.1384561886166841	-1.478661424201214	0.9999395808589212	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TBCE	188	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.3922790261076377	0.0256996907826683	0.2227612897772916	0.1830931517903683	0.1525433529132868	-0.6107571126765788	0.512352320405867	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TBL3	50	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.672377724202106	0.0577499752789032	0.4526671816686811	0.3873426438556238	0.3378796863552359	-1.3779850684000112	0.9807523716386825	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TBP	87	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	8.06866951731402	0.0537592530585051	0.7416975202717546	0.5757404313596175	0.4566307516845609	-0.5505331548012865	0.2075572186635343	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TBPL1	103	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.134313710778188	0.0375770092651122	0.3954886223162965	0.3049689506275689	0.245128172551409	0.2358959947143394	0.0030648546150364	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TBX1	353	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.9772449640111005	0.0218283535140847	0.2262542805199864	0.1768577894935236	0.1425190610875477	-0.17134726884438	0.0328008240143657	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TCERG1	67	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.506813195273146	0.0551184303662101	0.5324676252207798	0.4094925390943325	0.345265079343606	-0.390275564536896	0.2623298914994101	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TEAD3	153	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.198467078409965	0.0255744728835773	0.164300720068748	0.1385900967117667	0.1213955217334859	-0.0930764706091272	0.0279873523726832	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TEFM	78	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.731867846310075	0.0466694176563639	0.9629699492621548	0.5346384554016411	0.3724950035971432	-0.3940829408957727	0.240607012681317	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TELO2	98	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.363579883612913	0.0539036777159444	0.4216416213802264	0.3674550637048976	0.325230421916465	-0.5519402765011757	0.4218599101028684	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TEN1	106	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.98435998296488	0.0312246459479555	0.2426873374203363	0.1854873196493562	0.1572010334709074	-0.7459474169559391	0.8879838483409648	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TERF2	99	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	6.071467649861424	0.0443700806039016	0.4196843254478919	0.3287697999032542	0.2754664420585049	-0.4758859991332931	0.2964410259193239	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TEX10	183	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.125665101229458	0.048575367466238	0.5226577856016152	0.4335923269475599	0.3651332320496497	-0.96081360635982	0.9777064527157632	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TFAM	2555	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.175128141447432	0.0163356660038699	0.8758434148951133	0.4204447820068061	0.2564840044959552	-0.6186759251838633	0.7944706898228947	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TFB1M	87	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.075296621820067	0.0321913566576996	0.2347817650679847	0.1835917315546829	0.1574642171634108	-0.2731688367547532	0.2341503870825608	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TFB2M	60	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.936262731985293	0.0385384922216676	0.3265539647480168	0.2353717247743847	0.1947414262849389	-0.8537259969189986	0.926048274663755	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TFDP1	339	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.5698527946684004	0.0189275509107063	0.1947482792025204	0.1459661451856936	0.1194661197064442	-0.3122513852276821	0.2058779827991629	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TGS1	157	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.698009754389457	0.0343939155257711	0.2722983904307327	0.2343196241296541	0.2056512151784022	-1.0586757775015514	0.9403384899041412	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	THAP1	637	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.1955341991872204	0.0157176639018434	0.1840476782331035	0.1364379439091628	0.1088193997238226	-1.6200667508599509	0.9999858473201484	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	THAP11	178	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.397303808368826	0.0318493506482998	0.3312659538669024	0.2609182465564239	0.2129883489533567	-0.8532985099120212	0.9326512458340784	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	THG1L	64	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.954814850564687	0.0574798191849957	0.5641140443395788	0.4510306315845291	0.3753433677419134	-0.8940445196735823	0.857561113148191	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	THOC3	58	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	9.564496416947488	0.0691875138658864	0.576120639387139	0.504507084173282	0.4423582552154055	-1.305496274752475	0.9830529168221436	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	THOC6	99	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.388881478447357	0.0343575795213211	0.2325958921427745	0.2024868869067382	0.1795015208994912	-0.3132473775945388	0.2367991184301174	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	THOC7	104	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.160131412088064	0.0524173430666815	0.4747442966300747	0.3909215831305442	0.3289303693896167	-1.1308997421239877	0.9809053543904164	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	THRAP3	74	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.928845299249658	0.0442776877170677	0.3742595876123894	0.2972580798768598	0.2528983687043352	-0.2977336350876565	0.0856149773596631	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	THUMPD1	74	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.747505348162147	0.0435372648032283	0.3864355172308317	0.3074925587555834	0.256895296960936	0.1251827109589512	0.0176714594434227	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TIMELESS	87	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.029439207152959	0.0384362428226263	0.3222249568216777	0.2563482274800575	0.2158267677527395	-1.7316833196761845	1.0	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TIMM10	156	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.746313674894977	0.0273312521111064	0.3278484125705084	0.2174258643406155	0.1688263699191312	-0.5830632891962955	0.9029849683264846	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TIMM13	51	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	10.55494617617533	0.0714195800809997	0.9732000258212696	0.664010652408606	0.5219594610918685	-1.156876155137143	0.9757809319475218	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TIMM22	72	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.085080553894851	0.0392346731839885	0.3289496307130242	0.2555714033250725	0.2145742610232106	-0.7121650470020867	0.7189482273290982	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TIMM44	98	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	10.921871654364336	0.0616564737309192	1.3637608055849428	0.807315515068056	0.5821867808861307	-0.8915084538758051	0.847312324199175	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TIMM8A	139	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.3025270142320693	0.0265525879710206	0.156114458266086	0.1352442652312963	0.1202593835771729	-0.7280806815542435	0.9372100709942468	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TIMM9	109	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.651206515780835	0.0325189337983827	0.4817715399568555	0.2895176207539119	0.2127678967559006	-0.6866446076222118	0.6271793290652627	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TINF2	100	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.616982906795438	0.0346346418571912	0.3197044781980051	0.2539620832176685	0.2101730457598099	-1.5679831738293035	0.9995746486099012	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TIPIN	159	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.0969864773112388	0.0241075433224017	0.1802318241514983	0.1368912392477152	0.1165378432280889	-0.5526959705266321	0.4460110720212238	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TKT	184	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.089844305005846	0.0233205531774125	0.1817805932736464	0.1370693926833367	0.1154298697522945	-0.4920406719235813	0.6045930287544029	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TLCD1	123	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.61939839268237	0.0281082115505769	0.2179806031052277	0.165748046502244	0.1398340960053854	-0.4829185589739902	0.403319824991742	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TLN1	58	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.694219290069755	0.037931659793413	0.2288240264608341	0.1901012590255711	0.1677014937769056	-0.1788779267987713	0.5163468221638946	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TM7SF2	115	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.613192776853627	0.0289725383734433	0.1703764520263901	0.1498844012669973	0.1347962321806985	-0.0709954996473768	0.0624208255860158	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TMA16	81	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.881771313685396	0.0444141227573009	0.3639656738213686	0.3025602090327239	0.2593579509818842	-0.6787501809608938	0.7359191463515664	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TMED10	159	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.1086711705510712	0.0242954195109534	0.1809627898200891	0.1425433063482259	0.1226808711409448	-0.4631954309133519	0.232560295175452	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TMEM127	111	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.751411281051076	0.0294888395324489	0.2026972155812447	0.1667099097838576	0.1450981188214919	-0.4430637780594972	0.5836378839422229	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TMEM161B	104	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.5186600449744025	0.0421194984419811	0.2887498885904326	0.2536061356694432	0.2268570772076185	-0.1675411431908373	0.0530984317390939	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TMEM214	455	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.08229701876202	0.0221530085938883	0.2103546124676783	0.1741439871865304	0.1478106955412559	0.0768876651666352	0.0259061753318041	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TMEM240	89	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.6696037849008567	0.0299925111021275	0.1595180034560503	0.1414439766293016	0.1272552010151201	0.1278443033044538	0.016230029900627	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TMEM242	482	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.763290852026981	0.020239050397758	0.1742035221700698	0.143438436949938	0.1232228317596311	-0.0952964506062226	0.0326262499321936	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TMEM258	104	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	4.530155895924013	0.031744286335956	0.4696793935229302	0.2923534164080657	0.2149944082255323	-0.5965167585035267	0.6039372201309228	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TMX2	217	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	7.609911399351878	0.0530766226247316	0.4855936111167443	0.4131147493242392	0.3571711000443981	-0.4855336087634957	0.7167739593506456	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TNNT2	206	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	2.5815670127690256	0.0208342470383691	0.1197029865068524	0.1033475116892554	0.0932287019804642	-0.3116001223917645	0.2608303352891531	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TNPO3	93	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	8.072228549117904	0.0579362793902245	0.5326406013668933	0.4416716203984019	0.3786261720431135	-1.0265031609590345	0.9283833742641144	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TNRC6A	168	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	5.58457013966401	0.0393445962390667	0.4022058366604059	0.321265495254375	0.2709840431308234	0.0547784601398798	0.0228176028601388	True	True	both
gse264667_jurkat_day7	Jurkat day 7	Jurkat	ACH-000995	DepMap/Jurkat mapping; verified row exists in local CRISPRGeneEffect.csv	TOE1	116	12013	262956	8882	log1p(raw_counts_per_cell_total * 10000)	50	3.763239282858938	0.0300777009713359	0.1852834706505956	0.1600782576032613	0.142087248724355	-0.685121963215416	0.8358569732119898	True	True	both
