model_id	object_role	cell_line	target_gene	predicted_shift_mean_abs	predicted_shift_l2	predicted_topk_abs_shift	predicted_shift_response_aligned_signed	predicted_shift_response_aligned_magnitude	predicted_observed_shift_cosine	predicted_target_similarity_mean	leading_singular_energy_share	normalized_inverse_effective_rank	output_homogenization_score	expected_axis	predicted_shift_axis_aligned_magnitude	axis_total_magnitude	top_axis	top_axis_magnitude	axis_entropy	top_axis_share	common_axis_dominance_score	observed_shift_mean_abs	observed_shift_l2	depmap_gene_effect	dependency_strength	endpoint_category	depmap_gene_dependency	residual	quadrant
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	MTDH	0.057210093698228576	0.8599495280154957	0.20544599904100727	-0.016410615949857127	0.016410615949857127	-0.019083231533050412	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	signaling / oncogene	0.0673347794526428	2.353218265256859	growth / proliferation	0.6464839436685507	0.7537043673941312	0.27472332388937387	0.27472332388937387	0.0047338690320834	2.296174525630673	0.0581370024256225	-0.0581370024256225	low_information	0.0123435627679496	-0.0004996203460521	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	MYBL1	0.05783835090764921	0.7192728813123783	0.17760864852464792	0.16091691814025547	0.16091691814025547	0.2237216532432698	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	transcription regulation	0.02372131957998874	2.11152375414777	proteostasis / chaperone	0.5058039974184092	0.819798932336349	0.23954454522466703	0.23954454522466703	0.0084130142568229	4.1759196436307295	0.0019970126997557	-0.0019970126997557	shift_excess	0.0210310036855235	0.0029529652566927	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	NCOA1	0.06554748511658612	0.8245524163894676	0.21975429926653461	0.20404044671577398	0.20404044671577398	0.24745600480952065	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	nuclear receptor / co-activator	0.0187204628772658	2.401925187951892	proteostasis / chaperone	0.4738846060527937	0.789807728581478	0.1972936577832686	0.1972936577832686	0.0039071575713196	1.6312942916912654	-0.0161660097106361	0.0161660097106361	middle	0.0248991192692647	-0.0016261904712875	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	NPM1	0.04254314362869958	0.4573423984049474	0.12566754664344382	0.04678085756874061	0.04678085756874061	0.10228847736815155	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	ribosome biogenesis / nucleolar	0.0442068812951899	1.4648818976345734	cytoskeleton / cell motility	0.180614678889792	0.8751838712764695	0.12329640988904333	0.12329640988904333	0.0074812035133293	3.688200648316474	-0.2486990570176843	0.2486990570176843	endpoint_anchor	0.1622748801750765	0.0010094406338762	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	PA2G4	0.05380415086240771	0.7645378474960096	0.1937010858167017	0.1131304836342461	0.1131304836342461	0.14797237835218688	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	growth / proliferation	0.1019687980663286	2.216277872495749	RNA processing / transcription	0.4096154174359344	0.7696707074905318	0.1848213270182889	0.1848213270182889	0.0059315461556859	2.723108581584277	-0.1608978437052549	0.1608978437052549	middle	0.0861889371200693	-0.0001858844590862	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	PARK7	0.0484837703807077	0.6361131204645313	0.17268886608984585	0.029633697507314646	0.029633697507314646	0.04658557818407232	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	oxidative stress / mitochondrial	0.0471981291233284	1.9900891629446984	growth / proliferation	0.3970369927379036	0.7965880554650876	0.1995071377356858	0.1995071377356858	0.0061480042391653	2.928387425848147	-0.2182235899354996	0.2182235899354996	middle	0.1318604273725387	-0.0002007712593501	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	PCBD1	0.0652737385469306	0.8096220542755675	0.21236228649916913	0.04307854372070592	0.04307854372070592	0.05320821424417802	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	metabolism / transcription	0.0259374724083055	2.5711889673628896	ribosomal / translation	0.5360767842038079	0.8282784560275268	0.20849373228045112	0.20849373228045112	0.004675198066501	1.9660380677668263	0.0683543828600407	-0.0683543828600407	low_information	0.0111916491629234	-0.0005170578546941	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	PEX14	0.04120381650276108	0.553646475403509	0.14319361394236135	0.05047967904314753	0.05047967904314753	0.09117673693552712	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	peroxisome / metabolism	0.0229392992719404	1.634695160908737	cytoskeleton / cell motility	0.3273283453661548	0.7826360000484561	0.20023815644269172	0.20023815644269172	0.0044493142820248	1.9268910846893088	-0.0066559675281558	0.0066559675281558	middle	0.0227993432195642	-0.0010456548514921	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	PFDN5	0.05089729201974943	0.7619458597626372	0.18588688267922984	0.08163954894919011	0.08163954894919011	0.10714612843309182	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	proteostasis / chaperone	0.0365099519885128	2.063852311151832	RNA processing / transcription	0.5829223536180972	0.7472038639220797	0.28244383111540056	0.28244383111540056	0.0102329499993855	4.766008110486418	-1.230578156287104	1.230578156287104	endpoint_anchor	0.9694975960688984	-0.0002013030526004	high_shift_low_depmap
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	PMF1	0.03646394769055561	0.40885445036109597	0.1040746593138798	0.18669942947442758	0.18669942947442758	0.4566403259388191	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	transcription regulation	0.023326835899434604	1.2453600405372416	ribosome biogenesis / nucleolar	0.265219348666015	0.8449207221094114	0.2129660018251435	0.2129660018251435	0.0127756932567781	5.460196344335996	-1.119192133800067	1.119192133800067	endpoint_anchor	0.9510487581740272	0.0027909517788656	high_shift_low_depmap
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	PRDX2	0.05485769119052724	0.6674104981812267	0.17487373206695014	0.0002515910688084481	0.0002515910688084481	0.0003769660044216623	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	oxidative stress / antioxidant	0.012165500738275	2.1761279725769476	growth / proliferation	0.3524793422787826	0.8344889181737196	0.16197546592877085	0.16197546592877085	0.0055213995831513	2.4223981708602773	-0.252200600989717	0.252200600989717	dependency_excess	0.1660158727868937	-0.0009644941944828	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	PRPF6	0.047917132281174966	0.5124478371414944	0.1351361032883495	0.24988126434116964	0.24988126434116964	0.4876228295450366	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	RNA processing / spliceosome	0.0522932818459635	1.6949360842765928	oxidative stress / antioxidant	0.3035237190687531	0.8680412231925138	0.17907679344634314	0.17907679344634314	0.0154111896961658	6.723676671381678	-1.862027728723321	1.862027728723321	endpoint_anchor	1.0	0.0024286466081761	high_shift_low_depmap
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	RORC	0.05161962737937028	0.7434588338754046	0.18323054827309543	-0.0006804970786369794	0.0006804970786369794	-0.0009153123853405217	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	nuclear receptor / metabolism	0.00609901284743335	2.1404711037254494	oxidative stress / mitochondrial	0.450810504200679	0.7755425252393394	0.21061274941579536	0.21061274941579536	0.0045634026869297	1.921562432852684	-0.0824404967576715	0.0824404967576715	middle	0.0451125018855452	-0.0012374039499269	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	RPS3	0.05249151248350445	0.616004098714057	0.16578512355038696	-0.004048664035802869	0.004048664035802869	-0.006572462820060258	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	ribosomal / translation	0.0079292833658729	2.0124382799621277	RNA processing / transcription	0.3566177069783428	0.8332194963522361	0.1772067797204961	0.1772067797204961	0.007860948328555	3.49877472663025	-1.8308395717061807	1.8308395717061807	endpoint_anchor	1.0	-0.004995731233292	high_shift_low_depmap
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	RUVBL2	0.05542581463619353	0.9494069431212425	0.18953856895549479	0.26484373149105417	0.26484373149105417	0.2789570198637495	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	chromatin remodeling	0.04072701698488555	2.0833494571493842	ribosome biogenesis / nucleolar	0.8623958227707847	0.6874797103146797	0.4139467912170568	0.4139467912170568	0.0119327730703482	5.345672749772987	-3.079405316707214	3.079405316707214	endpoint_anchor	1.0	-0.0059626424193833	high_shift_low_depmap
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	SMAD1	0.0650686343193803	0.8916254701541381	0.23064021806236915	0.24753491104083025	0.24753491104083025	0.27762207263778377	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	TGF-beta / BMP signaling	0.01891273869746595	2.6138061994369086	signaling / oncogene	0.5142773009398092	0.7744565131314284	0.19675418210064685	0.19675418210064685	0.0045476060135123	1.9146500705205347	-0.0350665523770763	0.0350665523770763	middle	0.0296077539081418	-0.0010620174224982	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	STAT3	0.03673836013490567	0.42884500859988167	0.10925776961981855	0.07363625707683503	0.07363625707683503	0.17170832258779695	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	JAK-STAT signaling	0.0256078582631167	1.229288075604688	RNA processing / transcription	0.2996935594889901	0.8318707223389179	0.24379440867965027	0.24379440867965027	0.0045791788860737	2.0256258230145	0.1832408329754175	-0.1832408329754175	low_information	0.0037329167002494	-0.000149439068005	low_shift_high_depmap
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	TAB3	0.041076370928522406	0.49566827635896993	0.12310243362107096	-0.12328152765510825	0.12328152765510825	-0.2487178089360434	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	NF-κB / MAPK signaling	0.0061992656592003	1.4558439691870817	cytoskeleton / cell motility	0.3622688785057177	0.8257091987011119	0.24883770937898134	0.24883770937898134	0.0060275444241772	2.656227587222326	0.0976441247104035	-0.0976441247104035	middle	0.0084525379475361	0.000953490748375	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	TADA3	0.05106184946679317	0.6385503228754607	0.16789823405610108	-0.014200929412764999	0.014200929412764999	-0.022239326963013173	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	transcription / chromatin	0.1439618207500098	1.8611757470637638	cytoskeleton / cell motility	0.4130744286250712	0.8325995219391876	0.22194273124219865	0.22194273124219865	0.0103750807743799	5.1135832829938925	-0.3196085427253	0.3196085427253	endpoint_anchor	0.2498577956515995	0.0036171542109612	high_shift_low_depmap
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	THAP8	0.024439615813402153	0.26581318374795365	0.07117092647963966	0.032160653962597825	0.032160653962597825	0.12098968722745082	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	transcription regulation	0.014715008829743807	0.7993000100841118	cytoskeleton / cell motility	0.1392070728469112	0.8497724904449483	0.17416122993950942	0.17416122993950942	0.0050716034302432	2.4487280363408086	0.0324986749282021	-0.0324986749282021	middle	0.0157775614105068	-0.0002653524753134	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	THRA	0.03820814170111222	0.4317637866619099	0.10944219739823666	0.1365425380041508	0.1365425380041508	0.3162436087097542	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	nuclear receptor / metabolism	0.0054297906635617	1.268247273821287	ribosomal / translation	0.1958443074261358	0.8663086930088952	0.15442123272699645	0.15442123272699645	0.0053431820384494	2.3724404917219064	-0.0854627248517602	0.0854627248517602	middle	0.0463338341696651	-0.000469821160215	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	TMF1	0.0329532626141981	0.33710440110936474	0.09182849614387603	-0.013086158892995211	0.013086158892995211	-0.038819305977407716	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	transcription regulation	0.027662770855147956	0.9650773287635911	cytoskeleton / cell motility	0.1590334971275629	0.8552114503442909	0.1647883463714858	0.1647883463714858	0.0058951763799742	2.502337580432542	-0.2262288778701592	0.2262288778701592	middle	0.1394316818255967	-0.0004859054124556	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	TMSB4X	0.04966005687853035	0.5970896664551603	0.14056468162397237	-0.0025132808299857083	0.0025132808299857083	-0.004209218432646328	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	cytoskeleton / cell motility	0.019593952767804	1.7330788925440763	RNA processing / transcription	0.4290994570855385	0.8187074277861562	0.24759372405467425	0.24759372405467425	0.0039703565382887	1.8624986123191989	0.091112482425534	-0.091112482425534	low_information	0.0090048231316929	-0.0011300563587083	low_shift_high_depmap
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	UBP1	0.03750558825540339	0.41401847919103413	0.11647526658850027	-0.07154372976548504	0.07154372976548504	-0.17280322826477926	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	transcription regulation	0.017770799119626878	1.3561586241807617	proteostasis / chaperone	0.1823002645095939	0.8472332956097266	0.13442399823967435	0.13442399823967435	0.0046551429363536	1.9683247358074805	0.0714133084074786	-0.0714133084074786	low_information	0.0108785135935251	-0.0005247683260854	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	VEZF1	0.04132587164724972	0.5581210120563272	0.13848769184993298	-0.09233206142829067	0.09233206142829067	-0.16543376693184283	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	transcription regulation	0.019710642917931707	1.478174848994752	ribosome biogenesis / nucleolar	0.4335012603052203	0.7975564869953999	0.2932679179327312	0.2932679179327312	0.0060274132373266	2.8398473940734115	-0.0273314385525012	0.0273314385525012	middle	0.0275909199432945	0.0004490057753968	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	XBP1	0.048456176341011674	0.6719367360044443	0.15698722909831261	-0.03167741790071082	0.03167741790071082	-0.04714345295224534	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	ER stress / UPR	0.0200064332481446	1.8168331764312777	RNA processing / transcription	0.5330979992628997	0.7768062414437978	0.2934215458956114	0.2934215458956114	0.0045885756847594	2.055446583049452	0.097035867478511	-0.097035867478511	low_information	0.0085039693399301	-0.0004879326856233	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	YBX1	0.05134616781455674	0.6794363630688949	0.17405632162067644	0.08846450784437103	0.08846450784437103	0.1302027866815847	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	RNA processing / transcription	0.0755860323943452	1.9689757138233381	proteostasis / chaperone	0.3692830484971461	0.7837082888230205	0.18755083971049893	0.18755083971049893	0.0077493948528648	3.8245990837962864	-1.377081609330736	1.377081609330736	endpoint_anchor	0.9913468022551738	-0.0032760903511849	middle
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	ZBTB17	0.024239069531043805	0.24621516488905407	0.0658972010141507	-0.004475694284969405	0.004475694284969405	-0.018177979764106643	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	transcription regulation	0.014523579886935922	0.8263476156102557	cytoskeleton / cell motility	0.1243585974751341	0.858972242902298	0.15049186943353807	0.15049186943353807	0.010587215682323	4.928221899857864	-0.636991913780868	0.636991913780868	endpoint_anchor	0.7578619386258375	0.0025484506840411	high_shift_low_depmap
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	ZBTB20	0.024497283347983876	0.28540849538244384	0.0761930930004446	0.0003892565485420987	0.0003892565485420987	0.0013638576105469453	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	transcription regulation	0.011141905403058545	0.928609032763121	oxidative stress / antioxidant	0.1646041847903408	0.8342006623170158	0.1772588667380858	0.1772588667380858	0.0043814448697306	1.889601177535932	0.1050163545153338	-0.1050163545153338	low_information	0.0078803596044426	-0.0006628572937179	low_shift_high_depmap
lm_train_lowrank_hcc_formal_v1	entrant	HCC1143	ZBTB5	0.03534785885351586	0.40200546180678715	0.10463031799560352	0.0656037789712565	0.0656037789712565	0.16319126281619314	0.032587441532425265	0.23085057418933658	0.799263978890823	0.5154694246154574	transcription regulation	0.019399083094190212	1.2234444165745328	RNA processing / transcription	0.2455150881037688	0.8380958637030845	0.20067531044129938	0.20067531044129938	0.0053368219337521	2.288843476575004	-0.1471075087045335	0.1471075087045335	middle	0.0773557703888747	-0.0007249561399313	middle
